day,profit,degradation,net
0,0.5036513188444626,0.7848069429118204,-0.28115562406735783
1,3.7811110479612156e-06,0.5022838787480778,-0.5022800976370299
2,-0.014243172334790917,0.6203491189690751,-0.634592291303866
3,4.918300654445547,2.790992089887532,2.127308564558015
4,4.062983922645495e-06,0.5022838752489931,-0.5022798122650705
5,4.496315825490227e-06,0.5022838744390186,-0.5022793781231931
6,4.5511176912479395e-06,0.5022838843258073,-0.502279333208116
7,4.362804284943871e-06,0.502283884295135,-0.5022795214908501
8,4.601153579720976e-06,0.5022838991847451,-0.5022792980311654
9,4.330272032533806e-06,0.5022838092061793,-0.5022794789341468
10,4.421398402813323e-06,0.5022838091705424,-0.5022793877721395
11,4.825090922973074e-06,0.5022838855398665,-0.5022790604489435
12,5.11757994762481e-06,0.5022839000624685,-0.5022787824825209
13,4.983824331129461e-06,0.5022838899921451,-0.502278906167814
14,5.147415285612877e-06,0.5022839327434613,-0.5022787853281757
15,2.821738914975946,1.3304168449920009,1.4913220699839451
16,-0.020895975440916283,0.5449969336094275,-0.5658929090503437
17,4.706159349333528,2.1269719802169087,2.579187369116619
18,5.239817141509766e-06,0.5022839028406272,-0.5022786630234857
19,5.371423877996916e-06,0.5022838971618111,-0.5022785257379331
20,5.866339046773429e-06,0.5022839097921247,-0.5022780434530779
21,5.578386052497517e-06,0.5022839084833775,-0.5022783300973249
22,5.7081812409931e-06,0.5022839082338445,-0.5022782000526035
23,-0.0005202087744775792,0.5594196283643107,-0.5599398371387883
24,-0.0007234682900936651,0.5424804325024353,-0.5432039007925289
25,5.4930370430654515e-06,0.502283881509795,-0.5022783884727519
26,5.542896103292044e-06,0.5022838859252141,-0.5022783430291108
27,5.321127742509495e-06,0.5022838894518895,-0.502278568324147
28,5.272271747193337e-06,0.5022838675643243,-0.5022785952925771
29,5.508079555362263e-06,0.5022838759816174,-0.502278367902062
30,-0.005335140509184431,0.5370918784368203,-0.5424270189460046
31,-0.0015730865070982532,0.5199749583219919,-0.5215480448290901
